meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,composer
-0.655824786133381,-0.9360482569754685,-0.36624467981766284,-0.9419440981832206,0.38783226981954666,0.3258840720930345,-0.3392811313558042,-0.6882993137826039,-0.5316303821964201,-0.8858778544207819,0.46869341484769467,-0.3121549884290038,-0.3816233921794039,-0.3390029220014288,0.28229595776430505,-0.40287300785632396,0.046403757968157267,-0.2514230930697021,-0.004158069367415224,-0.2059082180547258,-0.141059709823245,0.050984086703932396,-0.23107602570606944,0.0001822467363494784,-0.25242243097853967,0.05584724800134988,0.06148681586734944,-0.3202393170588922,-0.3091733301783752,-0.2432338439219749,-0.1920294758203636,-0.27072537330956326,0.023345143641457566,-0.4406508317594533,-0.1533937001155316,-0.06166706717812653,Bach
-0.7872889326824024,-0.9629107899598811,-0.6077539787877357,-0.9515891158857694,0.28322742322175287,0.2415356741052359,-0.5119019565906463,-0.49926740719060236,-0.7395065312046445,-0.8856861347526972,0.24420066573690602,-0.20975273192335397,0.4558731914137069,-0.12157392165412328,-0.18519569251408996,-0.1335037554437033,0.7505535443807578,-0.5179759251045967,0.37134817002897974,-0.16433404359379922,0.28000036851490634,-0.004502732196509651,0.2062944687473273,-0.18196876286217556,0.23414558150154746,-0.20737649036807393,0.10395558608578062,-0.3584596963199689,-0.10524249469866064,-0.3990098965828657,-0.11928957393477262,-0.40105029052270846,0.07917966882011812,-0.494388380008313,-0.1084967467056207,-0.5759851264978111,Bach
-0.6510055090249474,-0.874889366572591,-0.4560721544526972,-0.889808776694796,0.23570577928487424,0.4027074815276199,-0.424550509696089,-0.35020430826870186,-0.6465215287856798,-0.81745393846327,0.2333355614172079,-0.08082386217585391,0.12530071349040015,-0.0887224953260366,-0.20061617124941697,-0.3694079586171195,0.29394758091812667,-0.17973378361040782,-0.21288427711048014,0.1809093876257608,0.10394730502075245,-0.00974110793541727,-0.06909434822193888,-0.0015827373625048047,0.25980260010575645,-0.12382878899537153,0.6237898577816404,-0.023480168592869832,0.471328238282881,-0.149974834773416,0.37181379268176024,-0.48408077366052704,0.2840178554489192,-0.23670243409686098,-0.12232283827421576,-0.019422237102241224,Bach
-0.7390244994849285,-0.9318227097988672,-0.5220115615081876,-0.9510919984031824,0.37186136753117927,0.14890619080562217,-0.46330430598480354,-0.3781930483231444,-0.6232414126753751,-0.844910814577162,0.31111381351884093,-0.13198533366791465,0.22484178307059266,-0.24905116527765936,-0.11531207060063949,-0.47385431698711533,0.814228794644212,-0.5658199865551161,0.12267846664292331,-0.2683154929027154,0.18288812084363318,-0.12739813916506249,0.1298336129711493,-0.33822692575133395,0.03786272400031232,-0.4041450704962045,0.03768169580585162,-0.3022202699863926,-0.02642920158500422,-0.4513525855204551,-0.2630894342382453,-0.1511979799402967,-0.13817547801919772,-0.454383860164821,-0.20106157695734345,-0.5392220085255992,Bach
-0.7414430958032875,-0.9150480129519781,-0.5641846376716764,-0.9029581193140742,0.30708032126430984,0.19325858529205808,-0.49003607476823396,-0.5188096896017435,-0.7183357522980166,-0.836496411798657,0.5390149259861847,0.016085883924269018,0.1324588562156005,-0.3140687668177581,-0.026258498501858796,-0.017971345822523466,0.7090794401294803,-0.3681605319778891,-0.057636360830835814,0.2727130240169786,0.20423128252711698,0.29618359522221427,-0.09366896486010057,0.4068240543501318,0.09082804138498549,-0.022951553711865857,0.05800511889728166,-0.23291307652651905,-0.17950415809861658,-0.09415803987418259,-0.007068907600423814,-0.12752426033007302,0.1813245539884449,0.019886767639166303,0.1496748082636322,-0.1764030052207688,Bach
0.1353428584225378,-0.3691735765421579,0.6848904057185499,-0.5614494114214386,0.4083424208017643,0.8316933415466825,0.3437142371056485,-0.5711057713604815,0.41408805031446505,-0.6088743285297441,-0.5348439802651053,-0.6854137709752756,-0.13370654910510482,-0.2824760436649083,0.3885009935480195,-0.2663810215046871,0.3258815318193572,-0.33955916029219957,0.5857798095282414,-0.6462547984424322,0.6156553491063876,-0.3982420894131252,0.644991066377443,-0.10525232969520526,0.46542953016109667,-0.008657594563424631,0.6258557467263749,-0.3936892311402965,-0.4446322950534899,-0.14320099123926755,-0.508941000067755,-0.013038190268865879,0.19328746231992636,-0.6016209254122515,1.0,0.030329334463997437,Bach
-0.018318627670533383,-0.7052032472109999,0.5910509736183678,-0.7381679697049334,0.6211551008300065,0.5979929737032799,0.216964788593079,-0.7877958535892283,0.22838896952104482,-0.9012864428299021,-0.5012450516012171,-0.7793672085437727,-0.22999564568206848,-0.38975961970231143,0.5831163386000531,-0.5901666634762068,0.16526227115150588,-0.5385326304321119,0.547621837671276,-0.6787157369739629,0.6418252322276856,-0.2655080906506577,0.17532023115158984,-0.39468747222478284,-0.2451023224577734,-0.40143341762882234,0.5611495437015966,-0.3550535714097458,0.5409432634781048,-0.35159978648058643,0.6809692493202923,0.17285213924278575,0.43111760184958503,0.03705910827303871,0.5369644412305639,0.45327291176718965,Bach
-0.4104537107537958,-0.3709894798160578,0.2362251154313979,-0.5449157103977363,0.4132832164174358,0.5303571905953905,0.2434015249007242,-0.3651960814796995,0.16975326560232196,-0.38322361652908044,-0.35612061956075847,-0.5939407281161088,-0.12154257362790016,-0.13969433948790033,0.3665165282047398,-0.25797003036132127,0.1533903404605057,-0.19288242838244773,0.5727075521439555,-0.5138668302279513,0.6921708787143501,-0.6201728856348973,0.19677721278028326,-0.4475475833362743,-0.1561333098587811,-0.24590755746893445,0.37077079866975127,-0.6430796374555666,0.0883642879092696,-0.6461931333544165,0.270899278950719,-0.5721809121475938,0.3713525454191977,-0.6344174218810744,0.0576434884706043,-0.6635056184290665,Bach
0.028655887490482534,-0.6604966774867262,0.662410776342383,-0.5441011466104099,0.5491684687110112,0.6606042667015051,0.17651764593074404,-0.7857002867674878,0.2698597000483791,-0.8218395781819205,-0.5352744651740142,-0.6227804780392023,-0.46240891716098476,-0.3776804284936095,0.4456393441540525,-0.652676567981822,-0.12002887489593489,-0.3077626665654376,0.39375343775838106,-0.5290728910115271,0.13114191677824266,0.04767488939400444,-0.12342618139767958,0.46377556928202934,-0.0943459778251764,0.6423124958864752,0.39546500389396344,-0.17080710309282665,-0.04013659336048718,-0.2095626530743916,0.46270228499670685,0.016091795912341667,0.38235624157542025,-0.3116333722822179,0.532765018409037,-0.1394316538733804,Bach
-0.7285618309669906,-0.93450497788525,-0.4758412996104051,-0.9317608294653122,0.3591357335237193,0.21741934215300862,-0.44334191430420855,-0.3012242191026636,-0.5904208998548622,-0.7494364289986497,0.3636767850710163,-0.06488282514240584,0.03913841758963642,0.03446012245610941,-0.04910680154686278,-0.34486873530691065,0.5534199449175576,-0.36325412640529386,-0.17183722492530284,0.02611911364834052,0.06383670795065094,-0.14290414477221458,-0.2272742442952369,0.10906145173453696,-0.09526576927555297,-0.07547220606836968,0.09742604327051799,-0.3974060371787863,-0.18375938213905318,-0.354471543800311,-0.16332732963881796,-0.4050569257087525,0.11280357028025198,-0.2386442268761737,-0.22659909144509102,-0.07349661710371302,Bach
-0.6808169480897568,-0.9347935878992499,-0.4697144473135535,-0.8948515758185291,0.328918898135949,0.1566734137260788,-0.45537605595426356,-0.11802153468674215,-0.5705660377358492,-0.5818723659656724,0.6046727899627331,0.052463785784444106,0.04944177342781249,-0.15413139356532846,-0.18968130313952825,-0.14566991935598184,0.4628088805393388,-0.40574822444723246,-0.23571131590998512,0.2992935147212643,0.1945288516830382,0.031079866640473908,-0.21122693418524946,0.2240363615288945,0.1612981013870278,-0.15222904647130742,0.5135727854174865,-0.25515423337873167,0.12956857326764862,-0.1259814169754483,0.13964106319560218,-0.09200398967551737,0.3070963932783618,0.05060618248749482,-0.07428639014261941,-0.054293702792257426,Bach
-0.924002329018677,-0.771187983695945,-0.7832285864804931,-0.048637915686044586,-0.39151662174574975,-0.5394378672980757,-0.7912352439189875,0.5867005261824643,-0.7829317851959363,0.20737301900941096,-0.9607323165098445,-0.5873060833846981,0.20314798352892607,-0.7624494861992802,-0.1241795149094755,-0.3284969575969573,0.4565607705622205,-0.6550717356794127,0.22261151000586887,-0.4673216674960836,0.3973867530987503,-0.4994488523037721,0.3256668636199224,-0.6356073885943051,0.29119827572483553,-0.9410914629893001,0.38611110013462,-0.3341295778655694,0.10451927488773174,-0.7754397723755755,0.004162957201780188,-0.8781540023699282,0.15715545550030577,-0.9544489342457183,0.0021911375321895174,-0.9383229295390372,Bach
-0.33175079500156757,-0.40099876043921723,0.16982226513702758,0.5484723119211465,0.05176071453770348,0.36452487763269614,-0.051010363675193515,1.0,0.04350266086115129,0.7954566535882837,-0.8302624841249024,-0.6260456385237869,0.17311702869781787,-0.6856357496834313,-0.023130659731175507,-0.33008875235056656,0.16886508617059096,-0.49247277106681486,0.0465381447429124,-0.6298551384639859,0.20730275581233815,-0.39625721412492443,0.39228366295499095,-0.5799938054995313,0.32501637962613095,-0.4645586311925429,0.37205452763902436,-0.5611730362333127,-0.2556367479801926,-0.4244066933925791,-0.2367424864916873,-0.5188297007853376,-0.1415818841226193,-0.07063911348193086,0.19458443971394732,-0.6410085068634088,Bach
-0.4641465490213642,-0.4613093145777203,-0.1077970770972575,0.3094377687850409,0.1473774166755195,0.25765804314550067,-0.12581656756754533,0.9066092746836607,-0.1342815674891149,0.6643007183112708,-0.7582903199050077,-0.5140154201374709,0.29222871770610315,-0.6625438694763803,0.07096010134954339,0.04716187521516524,0.2500384580454087,-0.3311278373966706,0.14777982610986512,-0.5306122046287359,0.3735749578558799,-0.47358598701473664,0.5236912995315025,-0.41197388205968555,0.6026945288489578,-0.17010580945495746,0.7170256467911589,-0.0862945023328816,-0.18669489128899303,-0.30012255416740197,0.050382736672964196,-0.1241759371796074,0.27045519808060414,0.015084483358508649,0.24557556570294725,-0.5298479006818471,Bach
-0.4342455323151341,-0.48570306992672707,0.1468509774786264,0.512028982481157,0.3422910728048483,0.23821838422348307,-0.06552454115288975,0.9685303671388299,0.016526366715045704,0.7247414062046054,-0.8642601480710703,-0.7109981029650685,0.10860789141024153,-0.6195868240845082,-0.08998706502300896,-0.5911471510348768,0.2228156393854552,-0.5496379940181959,0.10157615339431905,-0.6309309618906246,0.24453171299834064,-0.6207204374385388,0.49758188662003366,-0.3974733449393657,0.4741491384426667,-0.41903777345265447,0.33228677093030273,-0.1257935420770102,0.06448097463529194,-0.4755970774261651,0.2567094683140624,-0.1827303056558751,0.1562138853455727,-0.19180285059569346,0.12052115577954586,-0.7256726433837815,Bach
0.1496215344649976,-0.6623688998984216,0.8769738038462231,-0.6785748974278654,0.7200312925829477,0.8856947786203264,0.3572219329438733,-0.6396761616446673,0.529753265602322,-0.7427004788900522,-0.9882544394154239,-0.7996537503812222,-0.5101297104604579,-0.17738952668028785,-0.24669941052177424,-0.30785091619675686,-0.7326091446843985,0.30947130724987426,-0.6713473702332425,0.33375770487718337,-0.19137927493868356,0.25919364584965443,0.6836027332973567,0.32995606366407304,0.30422984458261815,0.528353622554554,0.4631545322406527,0.31610787226467774,0.43793012302524925,0.11754687826093324,0.38022757974481153,0.5310043447778505,0.20525018643102616,0.33791499679028836,0.47614327553175717,0.17475041076183784,Bach
-0.16502888878935806,-0.8083678348464169,0.5816824982712854,-0.694773118337981,0.7555908821928168,0.6621230953489241,0.2632985088846891,-0.6511075809157276,0.3490082244799224,-0.7178290741590703,-0.7858113693275091,-0.6867406214580574,-0.49640110349565847,-0.3124692544484723,-0.13064739436037254,-0.6677500666671441,-0.7689161988062136,0.2251246022314921,-0.4914511328238149,-0.12219797124242082,-0.41790398125099026,0.2515507735367857,0.30859279833744174,-0.6373998749532431,-0.28907254279399763,-0.23157346742189588,-0.6707619459525789,0.0024827446610447,-0.3401116394400503,-0.21726023975551179,0.5640374444716404,-0.05392236405122808,0.6459450322913939,0.5892686142888446,0.4060487643017911,0.25167337489420394,Bach
-0.6370134814350338,-0.8868864527042433,-0.5057172136335506,-0.9008116167527699,0.32658741103774336,0.10342081386288626,-0.5630651274452204,-0.4037146591120023,-0.7141364296081278,-0.8581107560716273,0.3593505390988805,-0.17066868932493118,0.31650666180509834,-0.1464441704803282,-0.4819238507474719,-0.040625179832817215,0.3209905637744232,-0.382906897943016,-0.0455464889148916,-0.05590320040956187,0.24800990899208933,-0.2938203545176864,0.39099285105192394,-0.07070972710085677,0.811720473995556,-0.0779176611413328,0.7979424985108443,-0.035925656728705624,-0.042918504865634394,0.1776162971409263,-0.6175770382830548,0.39222817251399666,-0.19328091082043897,0.24158479434489677,-0.015646132293119907,-0.19250627038026324,Bach
-0.7063286603663725,-0.7505391354580668,-0.36222457422131094,-0.3300485143885429,0.2757302257716545,0.10560887582775802,-0.2854857040633023,0.0032896135638540436,-0.4560038703434932,-0.24141518443956655,-0.04894623876205939,0.0014459024978872304,-0.0450850448012608,-0.5331784228153776,0.3058332545630579,0.3194153689237642,0.4717673722116183,-0.6775300896149403,-0.09792987819151311,-0.37399898118922537,0.1624486847011781,-0.5474285958728484,0.577052361302937,-0.6506766205175594,0.34094267827584235,-0.7994589141743095,0.29684124131453277,-0.7067514382753193,-0.12150666687722747,-0.635058442829911,-0.285438055478691,-0.6942506735689387,-0.024542555364815144,-0.722475974614732,-0.04280429660747985,-0.824268995987011,Bach
-0.7150535226407488,-0.8809337715184828,-0.11324272696026749,-0.7173252473786673,0.16842631622570714,0.5548876379022287,0.16045510759307846,-0.3105102014297424,-0.12017416545718451,-0.39223817639589964,0.05691877014955593,-0.5948256656267146,0.11799566150225474,-0.36477534770002484,0.31939384709160457,-0.22394947659530773,0.5497376701714313,-0.7124199157268142,0.2548456412404736,0.7062018528048355,0.629953606906958,0.13924466015334014,0.7993312144765604,-0.6480042979068419,0.4107841228046374,-0.8429360857801981,0.5129016402574413,-0.7812296986406808,-0.07453972861318457,-0.5521119731579103,-0.02357266754781085,-0.36070071714057705,0.21677366947529922,-0.5376277712154479,0.16903035355540924,-0.6968992918685856,Bach
-0.833331840372643,-0.9764746510987534,-0.2749563571438184,-0.6913471606017139,0.08292510841197176,0.6805789105804343,0.11476930595802703,-0.33275132052749967,-0.31020803096274807,-0.29240194458556057,0.14041384728579698,-0.6053998646275767,0.3665572562674304,-0.6024716339779685,0.1972369182844113,-0.6741983487119568,0.6355561842704889,-0.8067064887662181,0.34962175922666383,0.36722124881974083,0.6480606290207861,0.09936054120121329,0.7714860203095695,-0.6656938578246467,0.42158357798334944,-0.724244986084769,0.4070885344374523,-0.7837828943041076,0.09673016969377818,-0.6961321581408728,0.08521147323832824,-0.4564327559583907,0.20981396875796685,-0.47282253796428797,0.05723199821538774,-0.6379321009527829,Bach
-0.7924127737716665,-0.7830397018621376,-0.36425070768653367,-0.4037969096990285,0.46182154780766815,0.22614023755649226,-0.21554086795563332,-0.2625203655795779,-0.4230865989356557,-0.3697210521277765,0.06873450741602816,-0.24024247117786335,-0.08618600922994868,-0.5077852835724602,0.5710833391831848,0.07528760221265074,0.5357913174249314,-0.5176502943090532,-0.0482301873529592,-0.6217523447362788,0.5612264208228847,-0.5108151457847346,0.7332981766783455,-0.6641902042143141,0.19830594522942946,-0.6208577298269755,0.45160127956710877,-0.6401729491894262,-0.12025794070456203,-0.7942888724469139,-0.10647397142280578,-0.6732010053127893,-0.006079179186214645,-0.6993301151032715,-0.157156905754724,-0.6418100728496404,Bach
-0.7864289873247637,-0.9667446735944882,-0.3530718602651777,-0.8900295884905121,0.13612092280885246,0.45501888995328965,-0.0493422445195435,-0.5361161278461188,-0.4834639574262217,-0.7624560499225198,0.31216240634514025,-0.7782992549187746,0.25250436561806455,-0.484645436528657,0.22960077197186796,-0.2816847456047098,0.46845999475895317,-0.6908967692716009,0.004946191318168883,0.0235815608320451,0.5433116131906798,-0.4454065343182012,0.8294038486943069,-0.8598067570810352,0.5635561202639672,-0.7074698680123204,0.6045771458321463,-0.8027430145905998,0.002564764577583217,-0.7814946942226708,-0.12078161887122336,-0.5272736379615334,0.13119769775793308,-0.7394189618605582,0.1677147575761619,-0.8025839641728244,Bach
-0.8595780893089084,-0.9699310002182902,-0.4425985172753354,-0.8485527351995896,0.047105263796358265,0.49909338450037444,-0.12840545032449735,-0.36848618656130094,-0.5629995162070636,-0.7692818565696842,0.41196198114122207,-0.5869819637423107,0.2511504062774499,-0.3473511533035578,0.28123073458610515,-0.1079603205591364,0.700948042125622,-0.8704763467588363,-0.08756026390189392,0.4546989767656371,0.5407741851168927,-0.31978554125324965,0.6519715839543627,-0.7545999890699172,0.4691163535214051,-0.6804204924754061,0.4179492271707502,-0.8353487652350293,0.04886449495340424,-0.7702884553544527,-0.15546093060141664,-0.5357578234475503,0.1987043225304287,-0.7719851163491449,0.01806832058272262,-0.8369287423587166,Bach
